motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FWD,n_BWD,n_LAT,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
138157016,mixed,LAT->mix,LAT,mix,0,1,3,2764,4,1.993,2269,0.821,MB,3,2,2,"[MB.SNPL3, MB.VLNPL3] -> MBL3 -> [INP.MBL3, MBL2]",MB.SNP,3,MB.VLNP,3,INP.MB,3,MB,2
137948800,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.994,2269,0.821,MB,3,2,2,"[INP.MBL3, MB.SNPL3] -> MBL3 -> [MBL2, MB.VLNPL3]",INP.MB,3,MB.SNP,3,MB,2,MB.VLNP,3
132414278,mixed,LAT->mix,LAT,mix,0,1,3,2764,7,1.999,2269,0.821,MB,3,2,2,"[INP.MBL3, MB.VLNPL3] -> MBL3 -> [MBL2, MB.SNPL3]",INP.MB,3,MB.VLNP,3,MB,2,MB.SNP,3
120931266,mixed,LAT->mix,LAT,mix,0,1,3,2764,4,1.586,2372,0.858,MB,3,2,2,"[INP.VLNPL3, MB.SNPL3] -> MBL3 -> [INP.MBL3, MBL2]",INP.VLNP,3,MB.SNP,3,INP.MB,3,MB,2
118506360,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.631,2372,0.858,MB,3,2,2,"[INP.MBL3, MB.SNPL3] -> MBL3 -> [INP.VLNPL3, MBL2]",INP.MB,3,MB.SNP,3,INP.VLNP,3,MB,2
111680950,mixed,LAT->mix,LAT,mix,0,1,3,2764,5,1.664,2372,0.858,MB,3,2,2,"[INP.MBL3, INP.VLNPL3] -> MBL3 -> [MBL2, MB.SNPL3]",INP.MB,3,INP.VLNP,3,MB,2,MB.SNP,3
100856226,mixed,LAT->mix,LAT,mix,0,1,3,187,24,3.299,50916,272.278,OL.VMNP,2,2,2,"[OL.VLNPL2, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",OL.VLNP,2,VMNP,2,OL,1,OL,2
94100533,mixed,LAT->mix,LAT,mix,0,1,3,187,35,2.706,50530,270.214,OL.VMNP,2,2,2,"[GNG.VMNPL2, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VMNP,2,VMNP,2,OL,1,OL,2
92996940,mixed,LAT->mix,LAT,mix,0,1,3,187,19,2.99,51234,273.979,OL.VMNP,2,2,2,"[GNGL2, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG,2,VMNP,2,OL,1,OL,2
82475771,mixed,LAT->mix,LAT,mix,1,0,3,145,39,5.581,5797,39.979,AL.MB,2,2,2,"[ALL2, AL.LHL2] -> AL.MBL2 -> [MBL2, MBL3]",AL,2,AL.LH,2,MB,2,MB,3
74658769,mixed,LAT->mix,LAT,mix,0,1,3,187,22,3.288,50157,268.219,OL.VMNP,2,2,2,"[LX.VMNPL2, VLNP.VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",LX.VMNP,2,VLNP.VMNP,2,OL,1,OL,2
64187953,mixed,LAT->mix,LAT,mix,1,0,3,26,4,1.843,50097,1926.808,OL.VMNP,1,2,2,"[GNG.VMNPL1, VMNPL1] -> OL.VMNPL1 -> [OLL1, OLL2]",GNG.VMNP,1,VMNP,1,OL,1,OL,2
59432588,mixed,LAT->mix,LAT,mix,0,1,3,187,12,3.654,50443,269.749,OL.VMNP,2,2,2,"[VLNPL2, VLNP.VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",VLNP,2,VLNP.VMNP,2,OL,1,OL,2
56302950,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.656,2281,0.825,MB,3,2,2,"[INP.VLNPL3, MB.SNPL3] -> MBL3 -> [MBL2, MB.VLNPL3]",INP.VLNP,3,MB.SNP,3,MB,2,MB.VLNP,3
55428912,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.7,2281,0.825,MB,3,2,2,"[MB.SNPL3, MB.VLNPL3] -> MBL3 -> [INP.VLNPL3, MBL2]",MB.SNP,3,MB.VLNP,3,INP.VLNP,3,MB,2
52337388,mixed,LAT->mix,LAT,mix,0,1,3,2764,3,1.734,2281,0.825,MB,3,2,2,"[INP.VLNPL3, MB.VLNPL3] -> MBL3 -> [MBL2, MB.SNPL3]",INP.VLNP,3,MB.VLNP,3,MB,2,MB.SNP,3
46816941,mixed,LAT->mix,LAT,mix,1,0,3,145,61,9.077,5676,39.145,AL.MB,2,2,2,"[ALL2, LHL2] -> AL.MBL2 -> [MBL2, MBL3]",AL,2,LH,2,MB,2,MB,3
46095450,mixed,LAT->mix,LAT,mix,0,1,3,187,17,3.062,50574,270.449,OL.VMNP,2,2,2,"[OL.VLNPL2, VLNP.VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",OL.VLNP,2,VLNP.VMNP,2,OL,1,OL,2
43329284,mixed,LAT->mix,LAT,mix,0,1,3,187,8,3.396,50518,270.15,OL.VMNP,2,2,2,"[LX.VLNPL2, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",LX.VLNP,2,VMNP,2,OL,1,OL,2
41602834,mixed,LAT->mix,LAT,mix,0,1,3,187,13,2.456,50517,270.144,OL.VMNP,2,2,2,"[LX.VMNPL2, OL.VLNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",LX.VMNP,2,OL.VLNP,2,OL,1,OL,2
40558841,mixed,LAT->mix,LAT,mix,0,1,3,187,9,3.379,50386,269.444,OL.VMNP,2,2,2,"[LX.VMNPL2, VLNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",LX.VMNP,2,VLNP,2,OL,1,OL,2
37747090,mixed,LAT->mix,LAT,mix,0,1,3,187,12,3.07,50892,272.15,OL.VMNP,2,2,2,"[GNGL2, VLNP.VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG,2,VLNP.VMNP,2,OL,1,OL,2
37000746,mixed,LAT->mix,LAT,mix,0,1,3,187,25,2.825,50188,268.385,OL.VMNP,2,2,2,"[GNG.VMNPL2, VLNP.VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VMNP,2,VLNP.VMNP,2,OL,1,OL,2
36837873,mixed,LAT->mix,LAT,mix,1,0,3,7,3,2.0,50159,7165.571,GNG.OL,1,2,2,"[GNGL1, VMNPL1] -> GNG.OLL1 -> [OLL1, OLL2]",GNG,1,VMNP,1,OL,1,OL,2
34227408,mixed,LAT->mix,LAT,mix,0,1,3,187,6,3.862,50446,269.765,OL.VMNP,2,2,2,"[GNG.VLNPL2, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VLNP,2,VMNP,2,OL,1,OL,2
30168368,mixed,LAT->mix,LAT,mix,1,0,3,187,49,4.893,71018,379.775,OL.VMNP,2,2,2,"[VLNP.VMNPL2, VMNPL2] -> OL.VMNPL2 -> [OLL2, OLL3]",VLNP.VMNP,2,VMNP,2,OL,2,OL,3
25810739,mixed,LAT->mix,LAT,mix,1,1,2,908,95,14.453,2197,2.42,AL,2,2,2,"[AL.LHL2, AL.MBL2] -> ALL2 -> [ALL1, ALL3]",AL.LH,2,AL.MB,2,AL,1,AL,3
25035360,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.656,2333,0.844,MB,3,2,2,"[INP.MBL3, MB.VLNPL3] -> MBL3 -> [INPL3, MBL2]",INP.MB,3,MB.VLNP,3,INP,3,MB,2
24319334,mixed,LAT->mix,LAT,mix,0,1,3,187,10,3.209,50803,271.674,OL.VMNP,2,2,2,"[OL.VLNPL2, VLNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",OL.VLNP,2,VLNP,2,OL,1,OL,2
24319081,mixed,LAT->mix,LAT,mix,0,1,3,187,8,2.731,51121,273.374,OL.VMNP,2,2,2,"[GNGL2, VLNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG,2,VLNP,2,OL,1,OL,2
24163065,mixed,LAT->mix,LAT,mix,0,1,3,187,13,2.529,50417,269.61,OL.VMNP,2,2,2,"[GNG.VMNPL2, VLNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VMNP,2,VLNP,2,OL,1,OL,2
22758728,mixed,LAT->mix,LAT,mix,0,1,3,187,10,3.514,50835,271.845,OL.VMNP,2,2,2,"[GNGL2, LX.VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG,2,LX.VMNP,2,OL,1,OL,2
22261968,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.72,2333,0.844,MB,3,2,2,"[INPL3, MB.VLNPL3] -> MBL3 -> [INP.MBL3, MBL2]",INP,3,MB.VLNP,3,INP.MB,3,MB,2
22243040,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.719,2333,0.844,MB,3,2,2,"[INPL3, INP.MBL3] -> MBL3 -> [MBL2, MB.VLNPL3]",INP,3,INP.MB,3,MB,2,MB.VLNP,3
20405757,mixed,LAT->mix,LAT,mix,0,1,3,187,21,3.512,50131,268.08,OL.VMNP,2,2,2,"[GNG.VMNPL2, LX.VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VMNP,2,LX.VMNP,2,OL,1,OL,2
20004176,mixed,LAT->mix,LAT,mix,1,0,3,187,33,3.553,70961,379.471,OL.VMNP,2,2,2,"[LX.VMNPL2, VMNPL2] -> OL.VMNPL2 -> [OLL2, OLL3]",LX.VMNP,2,VMNP,2,OL,2,OL,3
19831084,mixed,LAT->mix,LAT,mix,0,1,3,187,2,1.987,50428,269.668,OL.VMNP,2,2,2,"[GNG.LXL2, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.LX,2,VMNP,2,OL,1,OL,2
19402938,mixed,LAT->mix,LAT,mix,0,1,3,1567,6,1.001,71207,45.442,OL.VLNP,3,2,2,"[GNG.VLNPL3, VLNPL3] -> OL.VLNPL3 -> [OLL2, OLL3]",GNG.VLNP,3,VLNP,3,OL,2,OL,3
18975720,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.279,4045,1.463,MB,3,2,2,"[INP.VLNPL3, SNPL3] -> MBL3 -> [INP.MBL3, MBL2]",INP.VLNP,3,SNP,3,INP.MB,3,MB,2
18810247,mixed,LAT->mix,LAT,mix,1,0,3,26,3,1.401,50071,1925.808,OL.VMNP,1,2,2,"[GNG.VLNPL1, VMNPL1] -> OL.VMNPL1 -> [OLL1, OLL2]",GNG.VLNP,1,VMNP,1,OL,1,OL,2
18493536,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.679,3942,1.426,MB,3,2,2,"[MB.VLNPL3, SNPL3] -> MBL3 -> [INP.MBL3, MBL2]",MB.VLNP,3,SNP,3,INP.MB,3,MB,2
18455680,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.681,3942,1.426,MB,3,2,2,"[INP.MBL3, SNPL3] -> MBL3 -> [MBL2, MB.VLNPL3]",INP.MB,3,SNP,3,MB,2,MB.VLNP,3
18384240,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.305,4045,1.463,MB,3,2,2,"[INP.MBL3, SNPL3] -> MBL3 -> [INP.VLNPL3, MBL2]",INP.MB,3,SNP,3,INP.VLNP,3,MB,2
17720912,mixed,LAT->mix,LAT,mix,0,1,3,187,17,2.243,50866,272.011,OL.VMNP,2,2,2,"[GNGL2, GNG.VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG,2,GNG.VMNP,2,OL,1,OL,2
17610798,mixed,LAT->mix,LAT,mix,0,1,3,187,7,3.786,50176,268.321,OL.VMNP,2,2,2,"[LX.VLNPL2, VLNP.VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",LX.VLNP,2,VLNP.VMNP,2,OL,1,OL,2
17218138,mixed,LAT->mix,LAT,mix,1,1,2,187,34,3.728,82004,438.524,OL.VMNP,2,2,2,"[OLL2, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL3]",OL,2,VMNP,2,OL,1,OL,3
16990595,mixed,LAT->mix,LAT,mix,1,0,3,187,16,4.475,71247,381.0,OL.VMNP,2,2,2,"[VLNPL2, VMNPL2] -> OL.VMNPL2 -> [OLL2, OLL3]",VLNP,2,VMNP,2,OL,2,OL,3
16854092,mixed,LAT->mix,LAT,mix,1,0,3,26,4,1.899,50082,1926.231,OL.VMNP,1,2,2,"[LX.VMNPL1, VMNPL1] -> OL.VMNPL1 -> [OLL1, OLL2]",LX.VMNP,1,VMNP,1,OL,1,OL,2
16852686,mixed,LAT->mix,LAT,mix,1,0,3,26,2,1.899,50068,1925.692,OL.VMNP,1,2,2,"[GNG.LXL1, VMNPL1] -> OL.VMNPL1 -> [OLL1, OLL2]",GNG.LX,1,VMNP,1,OL,1,OL,2
16800000,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,2.0,2436,0.881,MB,3,2,2,"[INP.MBL3, INP.VLNPL3] -> MBL3 -> [INPL3, MBL2]",INP.MB,3,INP.VLNP,3,INP,3,MB,2
16393451,mixed,LAT->mix,LAT,mix,1,1,2,145,37,4.286,5688,39.228,AL.MB,2,2,2,"[ALL2, AL.LHL2] -> AL.MBL2 -> [ALL1, MBL3]",AL,2,AL.LH,2,AL,1,MB,3
15403920,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.998,2436,0.881,MB,3,2,2,"[INPL3, INP.MBL3] -> MBL3 -> [INP.VLNPL3, MBL2]",INP,3,INP.MB,3,INP.VLNP,3,MB,2
15403860,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.988,2436,0.881,MB,3,2,2,"[INPL3, INP.VLNPL3] -> MBL3 -> [INP.MBL3, MBL2]",INP,3,INP.VLNP,3,INP.MB,3,MB,2
15171672,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.821,2760,0.999,MB,3,2,2,"[LHL3, MB.VLNPL3] -> MBL3 -> [INP.MBL3, MBL2]",LH,3,MB.VLNP,3,INP.MB,3,MB,2
15143280,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.822,2760,0.999,MB,3,2,2,"[INP.MBL3, LHL3] -> MBL3 -> [MBL2, MB.VLNPL3]",INP.MB,3,LH,3,MB,2,MB.VLNP,3
14918870,mixed,LAT->mix,LAT,mix,1,0,3,145,39,6.752,3754,25.89,AL.MB,2,2,2,"[ALL2, AL.LHL2] -> AL.MBL2 -> [LH.SNPL3, MBL2]",AL,2,AL.LH,2,LH.SNP,3,MB,2
14823390,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.367,2863,1.036,MB,3,2,2,"[INP.VLNPL3, LHL3] -> MBL3 -> [INP.MBL3, MBL2]",INP.VLNP,3,LH,3,INP.MB,3,MB,2
14581379,mixed,LAT->mix,LAT,mix,0,1,3,187,6,3.923,50104,267.936,OL.VMNP,2,2,2,"[GNG.VLNPL2, VLNP.VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VLNP,2,VLNP.VMNP,2,OL,1,OL,2
14575971,mixed,LAT->mix,LAT,mix,1,0,3,187,46,4.97,70992,379.636,OL.VMNP,2,2,2,"[GNG.VMNPL2, VMNPL2] -> OL.VMNPL2 -> [OLL2, OLL3]",GNG.VMNP,2,VMNP,2,OL,2,OL,3
14517582,mixed,LAT->mix,LAT,mix,0,1,3,2764,5,1.693,2339,0.846,MB,3,2,2,"[INP.MBL3, MB.SNPL3] -> MBL3 -> [INPL3, MBL2]",INP.MB,3,MB.SNP,3,INP,3,MB,2
14495757,mixed,LAT->mix,LAT,mix,0,1,3,187,6,1.992,50518,270.15,OL.VMNP,2,2,2,"[GNG.PENPL2, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.PENP,2,VMNP,2,OL,1,OL,2
14409360,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.399,2863,1.036,MB,3,2,2,"[INP.MBL3, LHL3] -> MBL3 -> [INP.VLNPL3, MBL2]",INP.MB,3,LH,3,INP.VLNP,3,MB,2
13698979,mixed,LAT->mix,LAT,mix,1,1,2,187,35,4.101,43300,231.551,OL.VMNP,2,2,2,"[VLNP.VMNPL2, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL3]",VLNP.VMNP,2,VMNP,2,OL,1,OL,3
13640190,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.188,2421,0.876,MB,3,2,2,"[INP.VLNPL3, VLNP.VMNPL3] -> MBL3 -> [INP.MBL3, MBL2]",INP.VLNP,3,VLNP.VMNP,3,INP.MB,3,MB,2
13614901,mixed,LAT->mix,LAT,mix,1,0,3,26,4,1.57,50073,1925.885,OL.VMNP,1,2,2,"[GNG.OLL1, VMNPL1] -> OL.VMNPL1 -> [OLL1, OLL2]",GNG.OL,1,VMNP,1,OL,1,OL,2
13167000,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.206,2421,0.876,MB,3,2,2,"[INP.MBL3, VLNP.VMNPL3] -> MBL3 -> [INP.VLNPL3, MBL2]",INP.MB,3,VLNP.VMNP,3,INP.VLNP,3,MB,2
13090920,mixed,LAT->mix,LAT,mix,0,1,3,187,10,3.441,51252,274.075,OL.VMNP,2,2,2,"[GNGL2, OL.VLNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG,2,OL.VLNP,2,OL,1,OL,2
13041011,mixed,LAT->mix,LAT,mix,1,0,3,145,39,6.761,3617,24.945,AL.MB,2,2,2,"[ALL2, AL.LHL2] -> AL.MBL2 -> [LHL3, MBL2]",AL,2,AL.LH,2,LH,3,MB,2
12962493,mixed,LAT->mix,LAT,mix,1,0,3,7,4,1.679,50097,7156.714,GNG.OL,1,2,2,"[GNG.VMNPL1, VMNPL1] -> GNG.OLL1 -> [OLL1, OLL2]",GNG.VMNP,1,VMNP,1,OL,1,OL,2
12934227,mixed,LAT->mix,LAT,mix,0,1,3,2764,5,1.757,2339,0.846,MB,3,2,2,"[INPL3, MB.SNPL3] -> MBL3 -> [INP.MBL3, MBL2]",INP,3,MB.SNP,3,INP.MB,3,MB,2
12825869,mixed,LAT->mix,LAT,mix,0,1,3,2764,6,1.677,2339,0.846,MB,3,2,2,"[INPL3, INP.MBL3] -> MBL3 -> [MBL2, MB.SNPL3]",INP,3,INP.MB,3,MB,2,MB.SNP,3
12796480,mixed,LAT->mix,LAT,mix,1,0,3,145,5,2.845,5625,38.793,AL.MB,2,2,2,"[ALL2, AL.VLNPL2] -> AL.MBL2 -> [MBL2, MBL3]",AL,2,AL.VLNP,2,MB,2,MB,3
12572267,mixed,LAT->mix,LAT,mix,0,1,3,187,8,3.476,50119,268.016,OL.VMNP,2,2,2,"[LX.VLNPL2, LX.VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",LX.VLNP,2,LX.VMNP,2,OL,1,OL,2
12568632,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.489,2318,0.839,MB,3,2,2,"[MB.VLNPL3, VLNP.VMNPL3] -> MBL3 -> [INP.MBL3, MBL2]",MB.VLNP,3,VLNP.VMNP,3,INP.MB,3,MB,2
12546932,mixed,LAT->mix,LAT,mix,1,0,3,187,38,3.462,71378,381.701,OL.VMNP,2,2,2,"[OL.VLNPL2, VMNPL2] -> OL.VMNPL2 -> [OLL2, OLL3]",OL.VLNP,2,VMNP,2,OL,2,OL,3
12540240,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.49,2318,0.839,MB,3,2,2,"[INP.MBL3, VLNP.VMNPL3] -> MBL3 -> [MBL2, MB.VLNPL3]",INP.MB,3,VLNP.VMNP,3,MB,2,MB.VLNP,3
11940554,mixed,LAT->mix,LAT,mix,1,0,3,187,19,4.482,71696,383.401,OL.VMNP,2,2,2,"[GNGL2, VMNPL2] -> OL.VMNPL2 -> [OLL2, OLL3]",GNG,2,VMNP,2,OL,2,OL,3
11881520,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.978,600,0.217,MB,3,2,2,"[INP.VLNPL3, MB.VLNPL3] -> MBL3 -> [AL.MBL2, INP.MBL3]",INP.VLNP,3,MB.VLNP,3,AL.MB,2,INP.MB,3
11866260,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.993,600,0.217,MB,3,2,2,"[INP.MBL3, MB.VLNPL3] -> MBL3 -> [AL.MBL2, INP.VLNPL3]",INP.MB,3,MB.VLNP,3,AL.MB,2,INP.VLNP,3
11862800,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.978,600,0.217,MB,3,2,2,"[INP.MBL3, INP.VLNPL3] -> MBL3 -> [AL.MBL2, MB.VLNPL3]",INP.MB,3,INP.VLNP,3,AL.MB,2,MB.VLNP,3
11370004,mixed,LAT->mix,LAT,mix,0,1,3,187,18,3.748,50548,270.31,OL.VMNP,2,2,2,"[GNG.VMNPL2, OL.VLNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VMNP,2,OL.VLNP,2,OL,1,OL,2
11117674,mixed,LAT->mix,LAT,mix,1,0,3,145,16,6.263,5588,38.538,AL.MB,2,2,2,"[ALL2, LH.MBL2] -> AL.MBL2 -> [MBL2, MBL3]",AL,2,LH.MB,2,MB,2,MB,3
11078631,mixed,LAT->mix,LAT,mix,0,1,3,2764,7,1.643,3948,1.428,MB,3,2,2,"[MB.SNPL3, SNPL3] -> MBL3 -> [INP.MBL3, MBL2]",MB.SNP,3,SNP,3,INP.MB,3,MB,2
10636066,mixed,LAT->mix,LAT,mix,1,0,3,145,5,4.346,5611,38.697,AL.MB,2,2,2,"[ALL2, AL.SNPL2] -> AL.MBL2 -> [MBL2, MBL3]",AL,2,AL.SNP,2,MB,2,MB,3
10626445,mixed,LAT->mix,LAT,mix,0,1,3,187,6,3.457,50405,269.545,OL.VMNP,2,2,2,"[LX.VLNPL2, VLNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",LX.VLNP,2,VLNP,2,OL,1,OL,2
10543641,mixed,LAT->mix,LAT,mix,0,1,3,187,5,3.353,50047,267.631,OL.VMNP,2,2,2,"[GNG.VLNPL2, LX.VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VLNP,2,LX.VMNP,2,OL,1,OL,2
10412160,mixed,LAT->mix,LAT,mix,0,1,3,2764,1,1.0,2324,0.841,MB,3,2,2,"[INP.MBL3, MB.VLNPL3] -> MBL3 -> [MBL2, SNP.VLNPL3]",INP.MB,3,MB.VLNP,3,MB,2,SNP.VLNP,3
10412160,mixed,LAT->mix,LAT,mix,0,1,3,2764,1,1.0,2324,0.841,MB,3,2,2,"[INP.MBL3, SNP.VLNPL3] -> MBL3 -> [MBL2, MB.VLNPL3]",INP.MB,3,SNP.VLNP,3,MB,2,MB.VLNP,3
10412160,mixed,LAT->mix,LAT,mix,0,1,3,2764,1,1.0,2324,0.841,MB,3,2,2,"[MB.VLNPL3, SNP.VLNPL3] -> MBL3 -> [INP.MBL3, MBL2]",MB.VLNP,3,SNP.VLNP,3,INP.MB,3,MB,2
10269978,mixed,LAT->mix,LAT,mix,0,1,3,2764,13,1.723,3948,1.428,MB,3,2,2,"[INP.MBL3, SNPL3] -> MBL3 -> [MBL2, MB.SNPL3]",INP.MB,3,SNP,3,MB,2,MB.SNP,3
10268654,mixed,LAT->mix,LAT,mix,0,1,3,145,37,3.99,4835,33.345,AL.MB,2,2,2,"[ALL2, AL.LHL2] -> AL.MBL2 -> [ALL1, MBL2]",AL,2,AL.LH,2,AL,1,MB,2
9850852,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.784,503,0.182,MB,3,2,2,"[MB.SNPL3, MB.VLNPL3] -> MBL3 -> [AL.MBL2, INP.MBL3]",MB.SNP,3,MB.VLNP,3,AL.MB,2,INP.MB,3
9841700,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.783,503,0.182,MB,3,2,2,"[INP.MBL3, MB.SNPL3] -> MBL3 -> [AL.MBL2, MB.VLNPL3]",INP.MB,3,MB.SNP,3,AL.MB,2,MB.VLNP,3
9774758,mixed,LAT->mix,LAT,mix,1,1,2,187,33,3.477,43243,231.246,OL.VMNP,2,2,2,"[LX.VMNPL2, VMNPL2] -> OL.VMNPL2 -> [OLL1, OLL3]",LX.VMNP,2,VMNP,2,OL,1,OL,3
9749480,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.705,503,0.182,MB,3,2,2,"[INP.MBL3, MB.VLNPL3] -> MBL3 -> [AL.MBL2, MB.SNPL3]",INP.MB,3,MB.VLNP,3,AL.MB,2,MB.SNP,3
9487860,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.279,3030,1.096,MB,3,2,2,"[INP.VLNPL3, VLNPL3] -> MBL3 -> [INP.MBL3, MBL2]",INP.VLNP,3,VLNP,3,INP.MB,3,MB,2
9257788,mixed,LAT->mix,LAT,mix,1,0,3,145,59,9.867,3633,25.055,AL.MB,2,2,2,"[ALL2, LHL2] -> AL.MBL2 -> [LH.SNPL3, MBL2]",AL,2,LH,2,LH.SNP,3,MB,2
9246768,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.679,2927,1.059,MB,3,2,2,"[MB.VLNPL3, VLNPL3] -> MBL3 -> [INP.MBL3, MBL2]",MB.VLNP,3,VLNP,3,INP.MB,3,MB,2
9227840,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.681,2927,1.059,MB,3,2,2,"[INP.MBL3, VLNPL3] -> MBL3 -> [MBL2, MB.VLNPL3]",INP.MB,3,VLNP,3,MB,2,MB.VLNP,3
9192120,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.305,3030,1.096,MB,3,2,2,"[INP.MBL3, VLNPL3] -> MBL3 -> [INP.VLNPL3, MBL2]",INP.MB,3,VLNP,3,INP.VLNP,3,MB,2
9048084,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.786,2766,1.001,MB,3,2,2,"[LHL3, MB.SNPL3] -> MBL3 -> [INP.MBL3, MBL2]",LH,3,MB.SNP,3,INP.MB,3,MB,2
8980471,mixed,LAT->mix,LAT,mix,1,0,3,187,22,3.223,70619,377.642,OL.VMNP,2,2,2,"[LX.VMNPL2, VLNP.VMNPL2] -> OL.VMNPL2 -> [OLL2, OLL3]",LX.VMNP,2,VLNP.VMNP,2,OL,2,OL,3
8692097,mixed,LAT->mix,LAT,mix,1,0,3,26,8,1.532,49988,1922.615,OL.VMNP,1,2,2,"[GNG.VLNPL1, GNG.VMNPL1] -> OL.VMNPL1 -> [OLL1, OLL2]",GNG.VLNP,1,GNG.VMNP,1,OL,1,OL,2
8677860,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.32,3954,1.431,MB,3,2,2,"[INP.VLNPL3, SNPL3] -> MBL3 -> [MBL2, MB.VLNPL3]",INP.VLNP,3,SNP,3,MB,2,MB.VLNP,3
8613120,mixed,LAT->mix,LAT,mix,0,1,3,2764,2,1.916,2897,1.048,MB,3,2,2,"[INP.MBL3, MB.VLNPL3] -> MBL3 -> [LH.SNPL3, MBL2]",INP.MB,3,MB.VLNP,3,LH.SNP,3,MB,2
8603691,mixed,LAT->mix,LAT,mix,0,1,3,187,6,3.637,50333,269.16,OL.VMNP,2,2,2,"[GNG.VLNPL2, VLNPL2] -> OL.VMNPL2 -> [OLL1, OLL2]",GNG.VLNP,2,VLNP,2,OL,1,OL,2
8470812,mixed,LAT->mix,LAT,mix,0,1,3,2764,3,1.861,2766,1.001,MB,3,2,2,"[INP.MBL3, LHL3] -> MBL3 -> [MBL2, MB.SNPL3]",INP.MB,3,LH,3,MB,2,MB.SNP,3
