motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
8244179616,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,3650,3650.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL3] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,3,MB_CA.CRE,3,MB_CA.MB_ML,3
8114961425,mixed,mix->lat,mix,lat,1,0,3,2282,21,1.07,29878,13.093,LO,3,2,2,"[ME.LOL2, ME.LOPL3] -> LOL3 -> [MEL3, ME.LOL3]",ME.LO,2,ME.LOP,3,ME,3,ME.LO,3
7975768000,mixed,mix->lat,mix,lat,0,1,3,2282,9,1.136,20046,8.784,LO,3,2,2,"[MEL4, ME.LOPL3] -> LOL3 -> [LO.LOPL3, MEL3]",ME,4,ME.LOP,3,LO.LOP,3,ME,3
7968733280,mixed,mix->lat,mix,lat,0,1,3,2282,2,1.02,24611,10.785,LO,3,2,2,"[LO.LOPL4, ME.LOL3] -> LOL3 -> [LO.LOPL3, MEL3]",LO.LOP,4,ME.LO,3,LO.LOP,3,ME,3
7672521848,mixed,mix->lat,mix,lat,0,1,3,2282,2,1.287,18588,8.145,LO,3,2,2,"[ME.LOPL3, ME.LOPL4] -> LOL3 -> [LO.LOPL3, MEL3]",ME.LOP,3,ME.LOP,4,LO.LOP,3,ME,3
7507745920,mixed,mix->lat,mix,lat,1,1,2,2282,3,1.038,16930,7.419,LO,3,2,2,"[LOL2, LO.LOPL4] -> LOL3 -> [LO.LOPL3, MEL3]",LO,2,LO.LOP,4,LO.LOP,3,ME,3
7371568640,mixed,mix->lat,mix,lat,0,1,3,2282,2,1.014,24187,10.599,LO,3,2,2,"[LO.LOPL4, ME.LOL3] -> LOL3 -> [MEL3, ME.LOPL3]",LO.LOP,4,ME.LO,3,ME,3,ME.LOP,3
7233722220,mixed,mix->lat,mix,lat,0,1,3,2282,7,1.089,17764,7.784,LO,3,2,2,"[LOL4, ME.LOL3] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",LO,4,ME.LO,3,LO.LOP,3,ME.LOP,3
7007576996,mixed,mix->lat,mix,lat,1,1,2,2282,7,1.166,10083,4.418,LO,3,2,2,"[LOL2, LOL4] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",LO,2,LO,4,LO.LOP,3,ME.LOP,3
6926901120,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.026,16506,7.233,LO,3,2,2,"[LOL2, LO.LOPL4] -> LOL3 -> [MEL3, ME.LOPL3]",LO,2,LO.LOP,4,ME,3,ME.LOP,3
6855252842,mixed,mix->lat,mix,lat,1,1,2,2282,12,1.84,32684,14.323,LO,3,2,2,"[MEL2, PVLP.LOL4] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",ME,2,PVLP.LO,4,LO.LOP,3,ME.LOP,3
6603169348,mixed,mix->lat,mix,lat,0,1,3,2282,8,1.197,18201,7.976,LO,3,2,2,"[MEL4, ME.LOPL3] -> LOL3 -> [LO.LOPL3, ME.LOL3]",ME,4,ME.LOP,3,LO.LOP,3,ME.LO,3
6539805386,mixed,mix->lat,mix,lat,1,0,3,2282,4,1.999,24016,10.524,LO,3,2,2,"[LO.LOPL2, MEL3] -> LOL3 -> [ME.LOL3, ME.LOPL3]",LO.LOP,2,ME,3,ME.LO,3,ME.LOP,3
6528888388,mixed,mix->lat,mix,lat,0,1,3,2282,2,1.406,16743,7.337,LO,3,2,2,"[ME.LOPL3, ME.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOL3]",ME.LOP,3,ME.LOP,4,LO.LOP,3,ME.LO,3
6229818783,mixed,mix->lat,mix,lat,1,1,2,2282,5,1.412,10114,4.432,LO,3,2,2,"[ME.LOPL2, PVLP.LOL4] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",ME.LOP,2,PVLP.LO,4,LO.LOP,3,ME.LOP,3
6092040105,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.055,15085,6.61,LO,3,2,2,"[LOL2, LO.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOL3]",LO,2,LO.LOP,4,LO.LOP,3,ME.LO,3
5983184232,mixed,mix->lat,mix,lat,1,1,2,2282,12,1.632,14496,6.352,LO,3,2,2,"[ME.LOL2, PVLP.LOL4] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",ME.LO,2,PVLP.LO,4,LO.LOP,3,ME.LOP,3
5833029944,mixed,mix->lat,mix,lat,0,1,3,2282,5,1.06,19609,8.593,LO,3,2,2,"[LOL4, ME.LOPL3] -> LOL3 -> [LO.LOPL3, MEL3]",LO,4,ME.LOP,3,LO.LOP,3,ME,3
5832947794,mixed,mix->lat,mix,lat,1,0,3,2282,10,1.116,25496,11.173,LO,3,2,2,"[ME.LOPL2, ME.LOPL3] -> LOL3 -> [MEL3, ME.LOL3]",ME.LOP,2,ME.LOP,3,ME,3,ME.LO,3
5738443509,mixed,mix->lat,mix,lat,1,1,2,2282,17,1.123,41223,18.064,LO,3,2,2,"[MEL2, MEL4] -> LOL3 -> [LO.LOPL3, MEL3]",ME,2,ME,4,LO.LOP,3,ME,3
5606698140,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.038,14661,6.425,LO,3,2,2,"[LOL2, LO.LOPL4] -> LOL3 -> [ME.LOL3, ME.LOPL3]",LO,2,LO.LOP,4,ME.LO,3,ME.LOP,3
5546606384,mixed,mix->lat,mix,lat,1,0,3,2282,10,1.087,30302,13.279,LO,3,2,2,"[LO.LOPL3, ME.LOL2] -> LOL3 -> [MEL3, ME.LOL3]",LO.LOP,3,ME.LO,2,ME,3,ME.LO,3
5538795120,mixed,mix->lat,mix,lat,1,0,3,52,1,1.0,3511,67.519,MB_ML,3,2,2,"[MB_CA.CREL3, MB_CA.MB_MLL2] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.CRE,3,MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3
5538795120,mixed,mix->lat,mix,lat,1,0,3,52,1,1.0,3511,67.519,MB_ML,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_MLL3 -> [MB_CA.CREL3, MB_CA.MB_PEDL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.CRE,3,MB_CA.MB_PED,3
5538795120,mixed,mix->lat,mix,lat,1,0,3,52,1,1.0,3511,67.519,MB_ML,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_PEDL3] -> MB_MLL3 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",MB_CA.MB_ML,2,MB_CA.MB_PED,3,MB_CA.CRE,3,MB_CA.MB_ML,3
5527968120,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,2952,2952.0,MB_ML.MB_CA,3,2,2,"[MB_CA.CREL3, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.CRE,3,MB_CA.MB_VL,2,MB_CA.MB_ML,3,MB_CA.MB_VL,3
5527968120,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,2952,2952.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,2,MB_CA.CRE,3,MB_CA.MB_VL,3
5527968120,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,2952,2952.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,MB_CA.CRE,3,MB_CA.MB_ML,3
5484331708,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.259,39765,17.426,LO,3,2,2,"[MEL2, ME.LOPL4] -> LOL3 -> [LO.LOPL3, MEL3]",ME,2,ME.LOP,4,LO.LOP,3,ME,3
5455402840,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.998,9685,4.244,LO,3,2,2,"[LOL4, LO.LOPL2] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",LO,4,LO.LOP,2,LO.LOP,3,ME.LOP,3
5376638880,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,3595,3595.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, PLP.CREL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,2,PLP.CRE,3,MB_CA.MB_ML,3,MB_CA.MB_VL,3
5230741606,mixed,mix->lat,mix,lat,1,1,2,2282,22,1.086,40799,17.879,LO,3,2,2,"[MEL2, MEL4] -> LOL3 -> [MEL3, ME.LOPL3]",ME,2,ME,4,ME,3,ME.LOP,3
5125075248,mixed,mix->lat,mix,lat,1,0,3,2282,3,1.0,10160,4.452,LO,3,2,2,"[LO.MEL3, ME.LOPL2] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",LO.ME,3,ME.LOP,2,LO.LOP,3,ME.LOP,3
5018196288,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,3595,3595.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_VLL3, PLP.CREL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_VL,3,PLP.CRE,3
5018196288,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,3595,3595.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, PLP.CREL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,3,MB_CA.MB_ML,3,PLP.CRE,3
4973453012,mixed,mix->lat,mix,lat,0,1,3,2282,8,1.118,20046,8.784,LO,3,2,2,"[LO.LOPL3, MEL4] -> LOL3 -> [MEL3, ME.LOPL3]",LO.LOP,3,ME,4,ME,3,ME.LOP,3
4908873280,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.182,39341,17.24,LO,3,2,2,"[MEL2, ME.LOPL4] -> LOL3 -> [MEL3, ME.LOPL3]",ME,2,ME.LOP,4,ME,3,ME.LOP,3
4849434422,mixed,mix->lat,mix,lat,0,1,3,2282,4,1.014,24187,10.599,LO,3,2,2,"[LO.LOPL4, ME.LOPL3] -> LOL3 -> [MEL3, ME.LOL3]",LO.LOP,4,ME.LOP,3,ME,3,ME.LO,3
4755489496,mixed,mix->lat,mix,lat,0,1,3,2282,5,1.087,17764,7.784,LO,3,2,2,"[LOL4, ME.LOPL3] -> LOL3 -> [LO.LOPL3, ME.LOL3]",LO,4,ME.LOP,3,LO.LOP,3,ME.LO,3
4742620800,mixed,mix->lat,mix,lat,0,1,3,2282,2,1.249,18588,8.145,LO,3,2,2,"[LO.LOPL3, ME.LOPL4] -> LOL3 -> [MEL3, ME.LOPL3]",LO.LOP,3,ME.LOP,4,ME,3,ME.LOP,3
4738140292,mixed,mix->lat,mix,lat,1,1,2,2282,14,1.177,39378,17.256,LO,3,2,2,"[MEL2, MEL4] -> LOL3 -> [LO.LOPL3, ME.LOL3]",ME,2,ME,4,LO.LOP,3,ME.LO,3
4666543920,mixed,mix->lat,mix,lat,1,0,3,52,1,1.0,3650,70.192,MB_ML,3,2,2,"[MB_CA.CREL3, MB_CA.MB_MLL2] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.CRE,3,MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_VL,3
4666543920,mixed,mix->lat,mix,lat,1,0,3,52,1,1.0,3650,70.192,MB_ML,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_MLL3 -> [MB_CA.CREL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.CRE,3,MB_CA.MB_VL,3
4666543920,mixed,mix->lat,mix,lat,1,0,3,52,1,1.0,3650,70.192,MB_ML,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL3] -> MB_MLL3 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,3,MB_CA.CRE,3,MB_CA.MB_ML,3
4649379532,mixed,mix->lat,mix,lat,0,1,3,2282,12,1.7,18558,8.132,LO,3,2,2,"[MEL3, PVLP.LOL4] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",ME,3,PVLP.LO,4,LO.LOP,3,ME.LOP,3
4644095978,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.368,37920,16.617,LO,3,2,2,"[MEL2, ME.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOL3]",ME,2,ME.LOP,4,LO.LOP,3,ME.LO,3
4437881198,mixed,mix->lat,mix,lat,1,0,3,2282,8,1.0,32730,14.343,LO,3,2,2,"[LO.MEL3, MEL2] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",LO.ME,3,ME,2,LO.LOP,3,ME.LOP,3
4412189682,mixed,mix->lat,mix,lat,1,0,3,2282,8,1.0,14542,6.372,LO,3,2,2,"[LO.MEL3, ME.LOL2] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",LO.ME,3,ME.LO,2,LO.LOP,3,ME.LOP,3
4286914669,mixed,mix->lat,mix,lat,1,1,2,2282,19,1.124,38954,17.07,LO,3,2,2,"[MEL2, MEL4] -> LOL3 -> [ME.LOL3, ME.LOPL3]",ME,2,ME,4,ME.LO,3,ME.LOP,3
4211746965,mixed,mix->lat,mix,lat,1,1,2,2282,7,1.054,40786,17.873,LO,3,2,2,"[LOL4, MEL2] -> LOL3 -> [LO.LOPL3, MEL3]",LO,4,ME,2,LO.LOP,3,ME,3
4159265376,mixed,mix->lat,mix,lat,0,1,3,35,1,1.0,12724,363.543,PVLP.LO,3,2,2,"[LO.PVLPL3, LO.PVLPL4] -> PVLP.LOL3 -> [LOL3, ME.LOL3]",LO.PVLP,3,LO.PVLP,4,LO,3,ME.LO,3
4102730923,mixed,mix->lat,mix,lat,0,1,3,2282,5,1.17,18201,7.976,LO,3,2,2,"[LO.LOPL3, MEL4] -> LOL3 -> [ME.LOL3, ME.LOPL3]",LO.LOP,3,ME,4,ME.LO,3,ME.LOP,3
4099225040,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.261,37496,16.431,LO,3,2,2,"[MEL2, ME.LOPL4] -> LOL3 -> [ME.LOL3, ME.LOPL3]",ME,2,ME.LOP,4,ME.LO,3,ME.LOP,3
4056241728,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,3511,3511.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_PEDL3] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",MB_CA.MB_ML,2,MB_CA.MB_PED,3,MB_CA.CRE,3,MB_CA.MB_ML,3
4029902496,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,3511,3511.0,MB_ML.MB_CA,3,2,2,"[MB_CA.CREL3, MB_CA.MB_MLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.CRE,3,MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3
4029902496,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,3511,3511.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_PEDL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.CRE,3,MB_CA.MB_PED,3
4009250640,mixed,mix->lat,mix,lat,0,1,3,2282,2,1.355,16743,7.337,LO,3,2,2,"[LO.LOPL3, ME.LOPL4] -> LOL3 -> [ME.LOL3, ME.LOPL3]",LO.LOP,3,ME.LOP,4,ME.LO,3,ME.LOP,3
4006860905,mixed,mix->lat,mix,lat,1,0,3,2282,6,1.144,25920,11.358,LO,3,2,2,"[LO.LOPL3, ME.LOPL2] -> LOL3 -> [MEL3, ME.LOL3]",LO.LOP,3,ME.LOP,2,ME,3,ME.LO,3
3886477830,mixed,mix->lat,mix,lat,1,1,2,2282,3,1.41,16532,7.245,LO,3,2,2,"[LO.LOPL2, LO.LOPL4] -> LOL3 -> [LO.LOPL3, MEL3]",LO.LOP,2,LO.LOP,4,LO.LOP,3,ME,3
3876741890,mixed,mix->lat,mix,lat,1,1,2,2282,8,1.038,40362,17.687,LO,3,2,2,"[LOL4, MEL2] -> LOL3 -> [MEL3, ME.LOPL3]",LO,4,ME,2,ME,3,ME.LOP,3
3843892203,mixed,mix->lat,mix,lat,1,1,2,2282,17,1.187,23035,10.094,LO,3,2,2,"[MEL4, ME.LOL2] -> LOL3 -> [LO.LOPL3, MEL3]",ME,4,ME.LO,2,LO.LOP,3,ME,3
3783808108,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.387,21577,9.455,LO,3,2,2,"[ME.LOL2, ME.LOPL4] -> LOL3 -> [LO.LOPL3, MEL3]",ME.LO,2,ME.LOP,4,LO.LOP,3,ME,3
3654704640,mixed,mix->lat,mix,lat,0,1,3,2282,2,1.052,19609,8.593,LO,3,2,2,"[LOL4, LO.LOPL3] -> LOL3 -> [MEL3, ME.LOPL3]",LO,4,LO.LOP,3,ME,3,ME.LOP,3
3605196600,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,2897,2897.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_VLL2, PLP.CREL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_VL,2,PLP.CRE,3,MB_CA.MB_ML,3,MB_CA.MB_VL,3
3509506646,mixed,mix->lat,mix,lat,1,1,2,2282,3,1.012,45364,19.879,LO,3,2,2,"[LO.LOPL4, MEL2] -> LOL3 -> [MEL3, ME.LOL3]",LO.LOP,4,ME,2,ME,3,ME.LO,3
3473344508,mixed,mix->lat,mix,lat,1,1,2,2282,21,1.131,22611,9.908,LO,3,2,2,"[MEL4, ME.LOL2] -> LOL3 -> [MEL3, ME.LOPL3]",ME,4,ME.LO,2,ME,3,ME.LOP,3
3429308176,mixed,mix->lat,mix,lat,1,1,2,2282,8,1.078,38941,17.064,LO,3,2,2,"[LOL4, MEL2] -> LOL3 -> [LO.LOPL3, ME.LOL3]",LO,4,ME,2,LO.LOP,3,ME.LO,3
3412588160,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.292,16108,7.059,LO,3,2,2,"[LO.LOPL2, LO.LOPL4] -> LOL3 -> [MEL3, ME.LOPL3]",LO.LOP,2,LO.LOP,4,ME,3,ME.LOP,3
3375830665,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.567,14687,6.436,LO,3,2,2,"[LO.LOPL2, LO.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOL3]",LO.LOP,2,LO.LOP,4,LO.LOP,3,ME.LO,3
3364850160,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,2897,2897.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_VLL3, PLP.CREL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,2,MB_CA.MB_VL,3,PLP.CRE,3
3364850160,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,2897,2897.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_VLL2, MB_CA.MB_VLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, PLP.CREL3]",MB_CA.MB_VL,2,MB_CA.MB_VL,3,MB_CA.MB_ML,3,PLP.CRE,3
3332011840,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.275,21153,9.27,LO,3,2,2,"[ME.LOL2, ME.LOPL4] -> LOL3 -> [MEL3, ME.LOPL3]",ME.LO,2,ME.LOP,4,ME,3,ME.LOP,3
3301114239,mixed,mix->lat,mix,lat,1,0,3,2282,6,1.0,18451,8.085,LO,3,2,2,"[GNG.MEL2, MEL3] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",GNG.ME,2,ME,3,LO.LOP,3,ME.LOP,3
3293065958,mixed,mix->lat,mix,lat,0,1,3,2282,3,1.017,24611,10.785,LO,3,2,2,"[LO.LOPL3, LO.LOPL4] -> LOL3 -> [MEL3, ME.LOL3]",LO.LOP,3,LO.LOP,4,ME,3,ME.LO,3
3274369148,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.538,19732,8.647,LO,3,2,2,"[ME.LOL2, ME.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOL3]",ME.LO,2,ME.LOP,4,LO.LOP,3,ME.LO,3
3268797120,mixed,mix->lat,mix,lat,1,1,2,52,1,1.0,3420,65.769,MB_ML,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL4] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,4,MB_CA.MB_ML,3,MB_CA.MB_PED,3
3212919643,mixed,mix->lat,mix,lat,1,1,2,2282,14,1.268,21190,9.286,LO,3,2,2,"[MEL4, ME.LOL2] -> LOL3 -> [LO.LOPL3, ME.LOL3]",ME,4,ME.LO,2,LO.LOP,3,ME.LO,3
3145503626,mixed,mix->lat,mix,lat,1,1,2,2282,9,1.055,38517,16.879,LO,3,2,2,"[LOL4, MEL2] -> LOL3 -> [ME.LOL3, ME.LOPL3]",LO,4,ME,2,ME.LO,3,ME.LOP,3
3087197280,mixed,mix->lat,mix,lat,1,0,3,52,1,1.0,3430,65.962,MB_ML,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_MLL3 -> [MB_CA.MB_PEDL3, PLP.MB_MLL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3,PLP.MB_ML,3
3087197280,mixed,mix->lat,mix,lat,1,0,3,52,1,1.0,3430,65.962,MB_ML,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_PEDL3] -> MB_MLL3 -> [MB_CA.MB_MLL3, PLP.MB_MLL3]",MB_CA.MB_ML,2,MB_CA.MB_PED,3,MB_CA.MB_ML,3,PLP.MB_ML,3
3087197280,mixed,mix->lat,mix,lat,1,0,3,52,1,1.0,3430,65.962,MB_ML,3,2,2,"[MB_CA.MB_MLL2, PLP.MB_MLL3] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_ML,2,PLP.MB_ML,3,MB_CA.MB_ML,3,MB_CA.MB_PED,3
2998822373,mixed,mix->lat,mix,lat,1,0,3,2282,23,1.98,18451,8.085,LO,3,2,2,"[AVLP.MEL2, MEL3] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",AVLP.ME,2,ME,3,LO.LOP,3,ME.LOP,3
2974446960,mixed,mix->lat,mix,lat,0,1,3,2282,2,1.075,17764,7.784,LO,3,2,2,"[LOL4, LO.LOPL3] -> LOL3 -> [ME.LOL3, ME.LOPL3]",LO,4,LO.LOP,3,ME.LO,3,ME.LOP,3
2951540184,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.599,17195,7.535,LO,3,2,2,"[ME.LOPL2, ME.LOPL4] -> LOL3 -> [LO.LOPL3, MEL3]",ME.LOP,2,ME.LOP,4,LO.LOP,3,ME,3
2906489020,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.413,14263,6.25,LO,3,2,2,"[LO.LOPL2, LO.LOPL4] -> LOL3 -> [ME.LOL3, ME.LOPL3]",LO.LOP,2,LO.LOP,4,ME.LO,3,ME.LOP,3
2872307699,mixed,mix->lat,mix,lat,1,1,2,2282,18,1.188,20766,9.1,LO,3,2,2,"[MEL4, ME.LOL2] -> LOL3 -> [ME.LOL3, ME.LOPL3]",ME,4,ME.LO,2,ME.LO,3,ME.LOP,3
2854746719,mixed,mix->lat,mix,lat,1,1,2,2282,8,1.304,18653,8.174,LO,3,2,2,"[MEL4, ME.LOPL2] -> LOL3 -> [LO.LOPL3, MEL3]",ME,4,ME.LOP,2,LO.LOP,3,ME,3
2829481160,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.39,19308,8.461,LO,3,2,2,"[ME.LOL2, ME.LOPL4] -> LOL3 -> [ME.LOL3, ME.LOPL3]",ME.LO,2,ME.LOP,4,ME.LO,3,ME.LOP,3
2775318080,mixed,mix->lat,mix,lat,1,1,2,2282,9,1.083,22598,9.903,LO,3,2,2,"[LOL4, ME.LOL2] -> LOL3 -> [LO.LOPL3, MEL3]",LO,4,ME.LO,2,LO.LOP,3,ME,3
2754025920,mixed,mix->lat,mix,lat,1,1,2,52,1,1.0,3559,68.442,MB_ML,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL4] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,2,MB_CA.MB_ML,4,MB_CA.MB_ML,3,MB_CA.MB_VL,3
2728711928,mixed,mix->lat,mix,lat,0,1,3,2282,2,1.478,23794,10.427,LO,3,2,2,"[MEL3, ME.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOL3]",ME,3,ME.LOP,4,LO.LOP,3,ME.LO,3
2719830960,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,2813,2813.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL3, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",MB_CA.MB_PED,3,MB_CA.MB_VL,2,MB_CA.CRE,3,MB_CA.MB_ML,3
2714912684,mixed,mix->lat,mix,lat,0,1,3,2282,14,1.235,25252,11.066,LO,3,2,2,"[MEL3, MEL4] -> LOL3 -> [LO.LOPL3, ME.LOL3]",ME,3,ME,4,LO.LOP,3,ME.LO,3
2702169720,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,2813,2813.0,MB_ML.MB_CA,3,2,2,"[MB_CA.CREL3, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.CRE,3,MB_CA.MB_VL,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3
2702169720,mixed,mix->lat,mix,lat,1,0,3,1,1,1.0,2813,2813.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_PEDL3]",MB_CA.MB_ML,3,MB_CA.MB_VL,2,MB_CA.CRE,3,MB_CA.MB_PED,3
2641748244,mixed,mix->lat,mix,lat,1,1,2,2282,2,1.783,15350,6.727,LO,3,2,2,"[ME.LOPL2, ME.LOPL4] -> LOL3 -> [LO.LOPL3, ME.LOL3]",ME.LOP,2,ME.LOP,4,LO.LOP,3,ME.LO,3
